0	0.100126	0.099652
10	0.045882	0.057985
20	0.019916	0.034668
30	0.008675	0.020900
40	0.004063	0.012369
50	0.001943	0.007447
60	0.001058	0.004668
70	0.000657	0.002765
80	0.000426	0.001882
90	0.000245	0.001179
100	0.000127	0.000689
110	0.000109	0.000430
120	0.000069	0.000262
130	0.000045	0.000157
140	0.000010	0.000097
150	0.000000	0.000054
160	0.000000	0.000026
170	0.000000	0.000011
180	0.000000	0.000012
190	0.000000	0.000003
200	0.000000	0.000000
210	0.000000	0.000000
220	0.000000	0.000000
230	0.000000	0.000000
240	0.000000	0.000000
250	0.000000	0.000000
260	0.000000	0.000000
270	0.000000	0.000000
280	0.000000	0.000000
290	0.000000	0.000000
300	0.000000	0.000000
310	0.000000	0.000000
320	0.000000	0.000000
330	0.000000	0.000000
340	0.000000	0.000000
350	0.000000	0.000000
360	0.000000	0.000000
370	0.000000	0.000000
380	0.000000	0.000000
390	0.000000	0.000000
400	0.000000	0.000000
410	0.000000	0.000000
420	0.000000	0.000000
430	0.000000	0.000000
440	0.000000	0.000000
450	0.000000	0.000000
460	0.000000	0.000000
470	0.000000	0.000000
480	0.000000	0.000000
490	0.000000	0.000000
500	0.000000	0.000000
510	0.000000	0.000000
520	0.000000	0.000000
530	0.000000	0.000000
540	0.000000	0.000000
550	0.000000	0.000000
560	0.000000	0.000000
570	0.000000	0.000000
580	0.000000	0.000000
590	0.000000	0.000000
600	0.000000	0.000000
610	0.000000	0.000000
620	0.000000	0.000000
630	0.000000	0.000000
640	0.000000	0.000000
650	0.000000	0.000000
660	0.000000	0.000000
670	0.000000	0.000000
680	0.000000	0.000000
690	0.000000	0.000000
700	0.000000	0.000000
710	0.000000	0.000000
720	0.000000	0.000000
730	0.000000	0.000000
740	0.000000	0.000000
750	0.000000	0.000000
760	0.000000	0.000000
770	0.000000	0.000000
780	0.000000	0.000000
790	0.000000	0.000000
800	0.000000	0.000000
810	0.000000	0.000000
820	0.000000	0.000000
830	0.000000	0.000000
840	0.000000	0.000000
850	0.000000	0.000000
860	0.000000	0.000000
870	0.000000	0.000000
880	0.000000	0.000000
890	0.000000	0.000000
900	0.000000	0.000000
910	0.000000	0.000000
920	0.000000	0.000000
930	0.000000	0.000000
940	0.000000	0.000000
950	0.000000	0.000000
960	0.000000	0.000000
970	0.000000	0.000000
980	0.000000	0.000000
990	0.000000	0.000000
1000	0.000000	0.000000
1010	0.000000	0.000000
1020	0.000000	0.000000
1030	0.000000	0.000000
1040	0.000000	0.000000
1050	0.000000	0.000000
1060	0.000000	0.000000
1070	0.000000	0.000000
1080	0.000000	0.000000
1090	0.000000	0.000000
1100	0.000000	0.000000
1110	0.000000	0.000000
1120	0.000000	0.000000
1130	0.000000	0.000000
1140	0.000000	0.000000
1150	0.000000	0.000000
1160	0.000000	0.000000
1170	0.000000	0.000000
1180	0.000000	0.000000
1190	0.000000	0.000000
1200	0.000000	0.000000
1210	0.000000	0.000000
1220	0.000000	0.000000
1230	0.000000	0.000000
1240	0.000000	0.000000
1250	0.000000	0.000000
1260	0.000000	0.000000
1270	0.000000	0.000000
1280	0.000000	0.000000
1290	0.000000	0.000000
1300	0.000000	0.000000
1310	0.000000	0.000000
1320	0.000000	0.000000
1330	0.000000	0.000000
1340	0.000000	0.000000
1350	0.000000	0.000000
1360	0.000000	0.000000
1370	0.000000	0.000000
1380	0.000000	0.000000
1390	0.000000	0.000000
1400	0.000000	0.000000
1410	0.000000	0.000000
1420	0.000000	0.000000
1430	0.000000	0.000000
1440	0.000000	0.000000
1450	0.000000	0.000000
1460	0.000000	0.000000
1470	0.000000	0.000000
1480	0.000000	0.000000
1490	0.000000	0.000000
1500	0.000000	0.000000
1510	0.000000	0.000000
1520	0.000000	0.000000
1530	0.000000	0.000000
1540	0.000000	0.000000
1550	0.000000	0.000000
1560	0.000000	0.000000
1570	0.000000	0.000000
1580	0.000000	0.000000
1590	0.000000	0.000000
1600	0.000000	0.000000
1610	0.000000	0.000000
1620	0.000000	0.000000
1630	0.000000	0.000000
1640	0.000000	0.000000
1650	0.000000	0.000000
1660	0.000000	0.000000
1670	0.000000	0.000000
1680	0.000000	0.000000
1690	0.000000	0.000000
1700	0.000000	0.000000
1710	0.000000	0.000000
1720	0.000000	0.000000
1730	0.000000	0.000000
1740	0.000000	0.000000
1750	0.000000	0.000000
1760	0.000000	0.000000
1770	0.000000	0.000000
1780	0.000000	0.000000
1790	0.000000	0.000000
1800	0.000000	0.000000
1810	0.000000	0.000000
1820	0.000000	0.000000
1830	0.000000	0.000000
1840	0.000000	0.000000
1850	0.000000	0.000000
1860	0.000000	0.000000
1870	0.000000	0.000000
1880	0.000000	0.000000
1890	0.000000	0.000000
1900	0.000000	0.000000
1910	0.000000	0.000000
1920	0.000000	0.000000
1930	0.000000	0.000000
1940	0.000000	0.000000
1950	0.000000	0.000000
1960	0.000000	0.000000
1970	0.000000	0.000000
1980	0.000000	0.000000
1990	0.000000	0.000000
2000	0.000000	0.000000
2010	0.000000	0.000000
2020	0.000000	0.000000
2030	0.000000	0.000000
2040	0.000000	0.000000
2050	0.000000	0.000000
2060	0.000000	0.000000
2070	0.000000	0.000000
2080	0.000000	0.000000
