0.100126	0.099652	0.061939	0.096801
0.061939	0.096801	0.047080	0.094830
0.047080	0.094830	0.036167	0.093309
0.036167	0.093309	0.030276	0.092984
0.030276	0.092984	0.027683	0.092826
0.027683	0.092826	0.026836	0.092729
0.026836	0.092729	0.027618	0.094534
0.027618	0.094534	0.029775	0.096149
0.029775	0.096149	0.033059	0.098586
0.033059	0.098586	0.037317	0.101080
0.037317	0.101080	0.041973	0.103850
0.041973	0.103850	0.047464	0.106754
0.047464	0.106754	0.053824	0.111200
0.053824	0.111200	0.060604	0.115862
0.060604	0.115862	0.068202	0.121288
0.068202	0.121288	0.076443	0.127894
0.076443	0.127894	0.085394	0.135166
0.085394	0.135166	0.095209	0.142700
0.095209	0.142700	0.105558	0.151315
0.105558	0.151315	0.116687	0.160919
0.116687	0.160919	0.128678	0.170649
0.128678	0.170649	0.140684	0.181339
0.140684	0.181339	0.153310	0.192423
0.153310	0.192423	0.166808	0.204051
0.166808	0.204051	0.181123	0.216272
0.181123	0.216272	0.195650	0.228930
0.195650	0.228930	0.210482	0.242212
0.210482	0.242212	0.225521	0.255504
0.225521	0.255504	0.241505	0.269543
0.241505	0.269543	0.257881	0.284520
0.257881	0.284520	0.274073	0.299135
0.274073	0.299135	0.290842	0.314303
0.290842	0.314303	0.308529	0.330785
0.308529	0.330785	0.326214	0.347258
0.326214	0.347258	0.343173	0.363037
0.343173	0.363037	0.361058	0.379751
0.361058	0.379751	0.378900	0.396252
0.378900	0.396252	0.396874	0.412986
0.396874	0.412986	0.415325	0.430387
0.415325	0.430387	0.433420	0.447468
0.433420	0.447468	0.451425	0.464700
0.451425	0.464700	0.469275	0.481639
0.469275	0.481639	0.486770	0.498419
0.486770	0.498419	0.504358	0.515289
0.504358	0.515289	0.522065	0.532324
0.522065	0.532324	0.539699	0.549044
0.539699	0.549044	0.556565	0.565356
0.556565	0.565356	0.573938	0.582156
0.573938	0.582156	0.591157	0.598720
0.591157	0.598720	0.607354	0.614488
0.607354	0.614488	0.623382	0.629884
0.623382	0.629884	0.639133	0.645016
0.639133	0.645016	0.654556	0.659983
0.654556	0.659983	0.670076	0.674936
0.670076	0.674936	0.685072	0.689520
0.685072	0.689520	0.700009	0.704053
0.700009	0.704053	0.713951	0.717677
0.713951	0.717677	0.727910	0.731282
0.727910	0.731282	0.741254	0.744319
0.741254	0.744319	0.753989	0.756908
0.753989	0.756908	0.766576	0.769221
0.766576	0.769221	0.778793	0.781251
0.778793	0.781251	0.790542	0.792715
0.790542	0.792715	0.801848	0.803674
0.801848	0.803674	0.813281	0.814909
0.813281	0.814909	0.823333	0.824712
0.823333	0.824712	0.833924	0.835153
0.833924	0.835153	0.843588	0.844704
0.843588	0.844704	0.852618	0.853551
0.852618	0.853551	0.861458	0.862276
0.861458	0.862276	0.869694	0.870318
0.869694	0.870318	0.877576	0.878130
0.877576	0.878130	0.885184	0.885669
0.885184	0.885669	0.892505	0.892883
0.892505	0.892883	0.899257	0.899544
0.899257	0.899544	0.905823	0.906105
0.905823	0.906105	0.912242	0.912411
0.912242	0.912411	0.918153	0.918229
0.918153	0.918229	0.923678	0.923781
0.923678	0.923781	0.929262	0.929264
0.929262	0.929264	0.934384	0.934311
0.934384	0.934311	0.939451	0.939391
0.939451	0.939391	0.944127	0.944035
0.944127	0.944035	0.948252	0.948098
0.948252	0.948098	0.952392	0.952235
0.952392	0.952235	0.956015	0.955840
0.956015	0.955840	0.959536	0.959367
0.959536	0.959367	0.962802	0.962611
0.962802	0.962611	0.965946	0.965759
0.965946	0.965759	0.969084	0.968901
0.969084	0.968901	0.971713	0.971483
0.971713	0.971483	0.974226	0.973989
0.974226	0.973989	0.976564	0.976294
0.976564	0.976294	0.978715	0.978449
0.978715	0.978449	0.980515	0.980202
0.980515	0.980202	0.982277	0.981968
0.982277	0.981968	0.983983	0.983657
0.983983	0.983657	0.985482	0.985159
0.985482	0.985159	0.987057	0.986735
0.987057	0.986735	0.988161	0.987811
0.988161	0.987811	0.989330	0.988965
